timestamp,cpu_util_pct,mem_used_MB,mem_total_MB,swap_used_MB
2026/05/29 13:20:53,0,2701,61909,0
2026/05/29 13:20:58,0,2701,61909,0
2026/05/29 13:21:02,0,2701,61909,0
2026/05/29 13:21:07,0,2701,61909,0
2026/05/29 13:21:11,0,2701,61909,0
2026/05/29 13:21:16,0,2701,61909,0
2026/05/29 13:21:20,0,2701,61909,0
2026/05/29 13:21:25,0,2702,61909,0
2026/05/29 13:21:29,0,2702,61909,0
2026/05/29 13:21:34,0,2702,61909,0
2026/05/29 13:21:38,0,2702,61909,0
2026/05/29 13:21:43,0,2701,61909,0
2026/05/29 13:21:47,0,2702,61909,0
2026/05/29 13:21:52,0,2702,61909,0
2026/05/29 13:21:56,0,2703,61909,0
2026/05/29 13:22:01,0,2703,61909,0
2026/05/29 13:22:06,0,2703,61909,0
2026/05/29 13:22:10,0,2703,61909,0
2026/05/29 13:22:15,0,2703,61909,0
2026/05/29 13:22:19,0,2702,61909,0
2026/05/29 13:22:24,0,2702,61909,0
2026/05/29 13:22:28,0,2701,61909,0
2026/05/29 13:22:33,0,2701,61909,0
2026/05/29 13:22:37,0,2700,61909,0
2026/05/29 13:22:42,0,2700,61909,0
2026/05/29 13:22:46,0,2699,61909,0
2026/05/29 13:22:51,0,2699,61909,0
2026/05/29 13:22:55,0,2699,61909,0
2026/05/29 13:23:00,0,2699,61909,0
2026/05/29 13:23:04,0,2699,61909,0
2026/05/29 13:23:09,0,2699,61909,0
2026/05/29 13:23:13,0,2699,61909,0
2026/05/29 13:23:18,0,2698,61909,0
2026/05/29 13:23:22,0,2698,61909,0
2026/05/29 13:23:27,0,2698,61909,0
2026/05/29 13:23:31,0,2698,61909,0
2026/05/29 13:23:36,0,2697,61909,0
2026/05/29 13:23:40,0,2697,61909,0
2026/05/29 13:23:45,0,2696,61909,0
2026/05/29 13:23:49,0,2696,61909,0
2026/05/29 13:23:54,0,2695,61909,0
2026/05/29 13:23:58,0,2695,61909,0
2026/05/29 13:24:03,0,2695,61909,0
2026/05/29 13:24:08,0,2695,61909,0
2026/05/29 13:24:12,0,2696,61909,0
2026/05/29 13:24:17,0,2696,61909,0
2026/05/29 13:24:21,0,2696,61909,0
2026/05/29 13:24:26,0,2696,61909,0
2026/05/29 13:24:30,0,2695,61909,0
2026/05/29 13:24:35,0,2696,61909,0
2026/05/29 13:24:39,0,2695,61909,0
2026/05/29 13:24:44,0,2696,61909,0
2026/05/29 13:24:48,0,2696,61909,0
2026/05/29 13:24:53,0,2696,61909,0
2026/05/29 13:24:57,0,2696,61909,0
2026/05/29 13:25:02,0,2697,61909,0
2026/05/29 13:25:06,0,2697,61909,0
2026/05/29 13:25:11,0,2698,61909,0
2026/05/29 13:25:15,0,2698,61909,0
2026/05/29 13:25:20,0,2698,61909,0
2026/05/29 13:25:24,0,2699,61909,0
2026/05/29 13:25:29,0,2699,61909,0
2026/05/29 13:25:33,0,2699,61909,0
2026/05/29 13:25:38,0,2699,61909,0
2026/05/29 13:25:42,0,2699,61909,0
2026/05/29 13:25:47,0,2699,61909,0
2026/05/29 13:25:51,0,2699,61909,0
2026/05/29 13:25:56,0,2699,61909,0
2026/05/29 13:26:00,0,2699,61909,0
2026/05/29 13:26:05,0,2698,61909,0
2026/05/29 13:26:10,0,2698,61909,0
2026/05/29 13:26:14,0,2698,61909,0
2026/05/29 13:26:19,0,2698,61909,0
2026/05/29 13:26:23,0,2699,61909,0
2026/05/29 13:26:28,0,2699,61909,0
2026/05/29 13:26:32,0,2700,61909,0
2026/05/29 13:26:37,0,2699,61909,0
2026/05/29 13:26:41,0,2699,61909,0
2026/05/29 13:26:46,0,2699,61909,0
2026/05/29 13:26:50,0,2699,61909,0
2026/05/29 13:26:55,0,2699,61909,0
2026/05/29 13:26:59,0,2700,61909,0
2026/05/29 13:27:04,0,2700,61909,0
2026/05/29 13:27:08,0,2700,61909,0
2026/05/29 13:27:13,0,2700,61909,0
2026/05/29 13:27:17,0,2700,61909,0
2026/05/29 13:27:22,0,2699,61909,0
2026/05/29 13:27:26,0,2699,61909,0
2026/05/29 13:27:31,0,2699,61909,0
2026/05/29 13:27:35,0,2699,61909,0
2026/05/29 13:27:40,0,2698,61909,0
2026/05/29 13:27:44,0,2698,61909,0
2026/05/29 13:27:49,0,2699,61909,0
2026/05/29 13:27:53,0,2699,61909,0
2026/05/29 13:27:58,0,2699,61909,0
2026/05/29 13:28:02,0,2699,61909,0
2026/05/29 13:28:07,0,2700,61909,0
2026/05/29 13:28:11,0,2700,61909,0
2026/05/29 13:28:16,0,2699,61909,0
2026/05/29 13:28:21,0,2699,61909,0
2026/05/29 13:28:25,0,2700,61909,0
2026/05/29 13:28:30,0,2700,61909,0
2026/05/29 13:28:34,0,2701,61909,0
2026/05/29 13:28:39,0,2701,61909,0
2026/05/29 13:28:43,0,2701,61909,0
2026/05/29 13:28:48,0,2701,61909,0
2026/05/29 13:28:52,0,2701,61909,0
2026/05/29 13:28:57,0,2700,61909,0
2026/05/29 13:29:01,0,2700,61909,0
2026/05/29 13:29:06,0,2700,61909,0
2026/05/29 13:29:10,0,2700,61909,0
2026/05/29 13:29:15,0,2701,61909,0
2026/05/29 13:29:19,0,2701,61909,0
2026/05/29 13:29:24,0,2702,61909,0
2026/05/29 13:29:28,0,2701,61909,0
2026/05/29 13:29:33,0,2702,61909,0
2026/05/29 13:29:37,0,2702,61909,0
2026/05/29 13:29:42,0,2701,61909,0
2026/05/29 13:29:46,0,2700,61909,0
2026/05/29 13:29:51,0,2700,61909,0
2026/05/29 13:29:55,0,2701,61909,0
2026/05/29 13:30:00,0,2697,61909,0
2026/05/29 13:30:04,0,2698,61909,0
2026/05/29 13:30:09,0,2699,61909,0
2026/05/29 13:30:13,0,2699,61909,0
2026/05/29 13:30:18,0,2699,61909,0
2026/05/29 13:30:23,0,2699,61909,0
2026/05/29 13:30:27,0,2699,61909,0
2026/05/29 13:30:32,0,2699,61909,0
2026/05/29 13:30:36,0,2700,61909,0
2026/05/29 13:30:41,0,2699,61909,0
2026/05/29 13:30:45,0,2700,61909,0
2026/05/29 13:30:50,0,2700,61909,0
2026/05/29 13:30:54,0,2700,61909,0
2026/05/29 13:30:59,0,2700,61909,0
2026/05/29 13:31:03,0,2699,61909,0
2026/05/29 13:31:08,0,2700,61909,0
2026/05/29 13:31:12,0,2699,61909,0
2026/05/29 13:31:17,0,2699,61909,0
2026/05/29 13:31:21,0,2699,61909,0
2026/05/29 13:31:26,0,2699,61909,0
2026/05/29 13:31:30,0,2699,61909,0
2026/05/29 13:31:35,0,2699,61909,0
2026/05/29 13:31:39,0,2696,61909,0
2026/05/29 13:31:44,0,2696,61909,0
2026/05/29 13:31:48,0,2695,61909,0
2026/05/29 13:31:53,0,2696,61909,0
2026/05/29 13:31:57,0,2696,61909,0
2026/05/29 13:32:02,0,2696,61909,0
2026/05/29 13:32:06,0,2695,61909,0
2026/05/29 13:32:11,0,2695,61909,0
2026/05/29 13:32:15,0,2695,61909,0
2026/05/29 13:32:20,0,2695,61909,0
2026/05/29 13:32:25,0,2694,61909,0
2026/05/29 13:32:29,0,2694,61909,0
2026/05/29 13:32:34,0,2694,61909,0
2026/05/29 13:32:38,0,2694,61909,0
2026/05/29 13:32:43,0,2694,61909,0
2026/05/29 13:32:47,0,2694,61909,0
2026/05/29 13:32:52,0,2704,61909,0
2026/05/29 13:32:56,0,2703,61909,0
2026/05/29 13:33:01,0,2701,61909,0
2026/05/29 13:33:05,0,2704,61909,0
2026/05/29 13:33:10,0,2710,61909,0
2026/05/29 13:33:14,0,2711,61909,0
2026/05/29 13:33:19,0,2713,61909,0
2026/05/29 13:33:23,0,2714,61909,0
2026/05/29 13:33:28,0,2715,61909,0
2026/05/29 13:33:32,0,2715,61909,0
2026/05/29 13:33:37,0,2715,61909,0
2026/05/29 13:33:41,0,2714,61909,0
2026/05/29 13:33:46,0,2715,61909,0
2026/05/29 13:33:50,0,2717,61909,0
2026/05/29 13:33:55,0,2718,61909,0
2026/05/29 13:33:59,0,2719,61909,0
2026/05/29 13:34:04,0,2720,61909,0
2026/05/29 13:34:08,0,2721,61909,0
2026/05/29 13:34:13,0,2725,61909,0
2026/05/29 13:34:17,0,2733,61909,0
2026/05/29 13:34:22,0,2702,61909,0
2026/05/29 13:34:27,0,2702,61909,0
2026/05/29 13:34:31,0,2702,61909,0
2026/05/29 13:34:36,0,2701,61909,0
2026/05/29 13:34:40,0,2702,61909,0
2026/05/29 13:34:45,0,2697,61909,0
2026/05/29 13:34:49,0,2698,61909,0
2026/05/29 13:34:54,0,2698,61909,0
2026/05/29 13:34:58,0,2706,61909,0
2026/05/29 13:35:03,0,2706,61909,0
2026/05/29 13:35:07,0,2708,61909,0
2026/05/29 13:35:12,0,2708,61909,0
2026/05/29 13:35:16,0,2708,61909,0
2026/05/29 13:35:21,0,2708,61909,0
2026/05/29 13:35:25,0,2708,61909,0
2026/05/29 13:35:30,0,2708,61909,0
2026/05/29 13:35:34,0,2708,61909,0
2026/05/29 13:35:39,0,2708,61909,0
2026/05/29 13:35:43,0,2708,61909,0
2026/05/29 13:35:48,0,2709,61909,0
2026/05/29 13:35:52,0,2709,61909,0
2026/05/29 13:35:57,0,2709,61909,0
2026/05/29 13:36:01,0,2709,61909,0
2026/05/29 13:36:06,0,2710,61909,0
2026/05/29 13:36:10,0,2710,61909,0
2026/05/29 13:36:15,0,2710,61909,0
2026/05/29 13:36:19,0,2716,61909,0
2026/05/29 13:36:24,0,2707,61909,0
2026/05/29 13:36:29,0,2704,61909,0
2026/05/29 13:36:33,0,2704,61909,0
2026/05/29 13:36:38,0,2705,61909,0
2026/05/29 13:36:42,0,2700,61909,0
2026/05/29 13:36:47,0,2699,61909,0
2026/05/29 13:36:51,0,2701,61909,0
2026/05/29 13:36:56,0,2719,61909,0
2026/05/29 13:37:00,0,2718,61909,0
2026/05/29 13:37:05,0,2717,61909,0
2026/05/29 13:37:09,0,2710,61909,0
2026/05/29 13:37:14,0,2710,61909,0
2026/05/29 13:37:18,0,2710,61909,0
2026/05/29 13:37:23,0,2710,61909,0
2026/05/29 13:37:27,0,2710,61909,0
2026/05/29 13:37:32,0,2710,61909,0
2026/05/29 13:37:36,0,2710,61909,0
2026/05/29 13:37:41,0,2710,61909,0
2026/05/29 13:37:45,0,2710,61909,0
2026/05/29 13:37:50,0,2710,61909,0
2026/05/29 13:37:54,0,2709,61909,0
2026/05/29 13:37:59,0,2709,61909,0
2026/05/29 13:38:03,0,2709,61909,0
2026/05/29 13:38:08,0,2709,61909,0
2026/05/29 13:38:12,0,2709,61909,0
2026/05/29 13:38:17,0,2709,61909,0
2026/05/29 13:38:21,0,2708,61909,0
2026/05/29 13:38:26,0,2708,61909,0
2026/05/29 13:38:31,0,2708,61909,0
2026/05/29 13:38:35,0,2708,61909,0
2026/05/29 13:38:40,0,2708,61909,0
2026/05/29 13:38:44,0,2708,61909,0
2026/05/29 13:38:49,0,2708,61909,0
2026/05/29 13:38:53,0,2708,61909,0
2026/05/29 13:38:58,0,2708,61909,0
2026/05/29 13:39:02,0,2707,61909,0
2026/05/29 13:39:07,0,2707,61909,0
2026/05/29 13:39:11,0,2707,61909,0
2026/05/29 13:39:16,0,2708,61909,0
2026/05/29 13:39:20,0,2708,61909,0
2026/05/29 13:39:25,0,2707,61909,0
2026/05/29 13:39:29,0,2707,61909,0
2026/05/29 13:39:34,0,2708,61909,0
2026/05/29 13:39:38,0,2708,61909,0
2026/05/29 13:39:43,0,2708,61909,0
2026/05/29 13:39:47,0,2708,61909,0
2026/05/29 13:39:52,0,2707,61909,0
2026/05/29 13:39:56,0,2708,61909,0
2026/05/29 13:40:01,0,2708,61909,0
2026/05/29 13:40:05,0,2708,61909,0
2026/05/29 13:40:10,0,2707,61909,0
2026/05/29 13:40:14,0,2716,61909,0
2026/05/29 13:40:19,0,2716,61909,0
2026/05/29 13:40:23,0,2721,61909,0
2026/05/29 13:40:28,0,4811,61909,0
2026/05/29 13:40:33,0,6901,61909,0
2026/05/29 13:40:37,0,7564,61909,0
2026/05/29 13:40:42,0,7451,61909,0
2026/05/29 13:40:46,0,7050,61909,0
2026/05/29 13:40:51,0,6709,61909,0
2026/05/29 13:40:55,0,7409,61909,0
2026/05/29 13:41:00,0,7394,61909,0
2026/05/29 13:41:04,0,6969,61909,0
2026/05/29 13:41:09,0,7362,61909,0
2026/05/29 13:41:13,0,7144,61909,0
2026/05/29 13:41:18,0,7262,61909,0
2026/05/29 13:41:22,0,7311,61909,0
2026/05/29 13:41:27,0,7226,61909,0
2026/05/29 13:41:31,0,7304,61909,0
2026/05/29 13:41:36,0,6272,61909,0
2026/05/29 13:41:40,0,6089,61909,0
2026/05/29 13:41:45,0,5667,61909,0
2026/05/29 13:41:49,0,5322,61909,0
2026/05/29 13:41:54,0,4923,61909,0
2026/05/29 13:41:58,0,4683,61909,0
2026/05/29 13:42:03,0,4429,61909,0
2026/05/29 13:42:08,0,4213,61909,0
2026/05/29 13:42:12,0,3993,61909,0
2026/05/29 13:42:17,0,3837,61909,0
2026/05/29 13:42:21,0,3533,61909,0
2026/05/29 13:42:26,0,3587,61909,0
2026/05/29 13:42:30,0,3453,61909,0
2026/05/29 13:42:35,0,3471,61909,0
2026/05/29 13:42:39,0,3470,61909,0
2026/05/29 13:42:44,0,3990,61909,0
2026/05/29 13:42:48,0,3937,61909,0
2026/05/29 13:42:53,0,3592,61909,0
2026/05/29 13:42:57,0,3837,61909,0
2026/05/29 13:43:02,0,3827,61909,0
2026/05/29 13:43:06,0,3682,61909,0
2026/05/29 13:43:11,0,3840,61909,0
2026/05/29 13:43:15,0,3381,61909,0
2026/05/29 13:43:20,0,3664,61909,0
2026/05/29 13:43:24,0,3701,61909,0
2026/05/29 13:43:29,0,3590,61909,0
2026/05/29 13:43:33,0,3598,61909,0
2026/05/29 13:43:38,0,3344,61909,0
2026/05/29 13:43:42,0,3634,61909,0
2026/05/29 13:43:47,0,3391,61909,0
2026/05/29 13:43:51,0,5138,61909,0
2026/05/29 13:43:56,0,5139,61909,0
2026/05/29 13:44:01,0,4201,61909,0
2026/05/29 13:44:05,0,3936,61909,0
2026/05/29 13:44:10,0,3809,61909,0
2026/05/29 13:44:14,0,3745,61909,0
2026/05/29 13:44:19,0,3725,61909,0
2026/05/29 13:44:23,0,3722,61909,0
2026/05/29 13:44:28,0,3726,61909,0
2026/05/29 13:44:32,0,3726,61909,0
2026/05/29 13:44:37,0,3732,61909,0
2026/05/29 13:44:41,0,3733,61909,0
2026/05/29 13:44:46,0,3732,61909,0
2026/05/29 13:44:50,0,3733,61909,0
2026/05/29 13:44:55,0,3733,61909,0
2026/05/29 13:44:59,0,3732,61909,0
2026/05/29 13:45:04,0,3739,61909,0
2026/05/29 13:45:08,0,3747,61909,0
2026/05/29 13:45:13,0,3749,61909,0
2026/05/29 13:45:17,0,3754,61909,0
2026/05/29 13:45:22,0,3755,61909,0
2026/05/29 13:45:27,0,3761,61909,0
2026/05/29 13:45:31,0,3724,61909,0
2026/05/29 13:45:36,0,3725,61909,0
2026/05/29 13:45:40,0,3723,61909,0
2026/05/29 13:45:45,0,3723,61909,0
2026/05/29 13:45:49,0,3724,61909,0
2026/05/29 13:45:54,0,3718,61909,0
2026/05/29 13:45:58,0,3718,61909,0
2026/05/29 13:46:03,0,3720,61909,0
2026/05/29 13:46:07,0,3720,61909,0
2026/05/29 13:46:12,0,3398,61909,0
2026/05/29 13:46:16,0,4085,61909,0
2026/05/29 13:46:21,0,4068,61909,0
2026/05/29 13:46:25,0,3812,61909,0
2026/05/29 13:46:30,0,3758,61909,0
2026/05/29 13:46:34,0,3752,61909,0
2026/05/29 13:46:39,0,3759,61909,0
2026/05/29 13:46:43,0,3751,61909,0
2026/05/29 13:46:48,0,3751,61909,0
2026/05/29 13:46:52,0,3751,61909,0
2026/05/29 13:46:57,0,3753,61909,0
2026/05/29 13:47:02,0,3755,61909,0
2026/05/29 13:47:06,0,3759,61909,0
2026/05/29 13:47:11,0,3759,61909,0
2026/05/29 13:47:15,0,3760,61909,0
2026/05/29 13:47:20,0,3580,61909,0
2026/05/29 13:47:24,0,3854,61909,0
2026/05/29 13:47:29,0,3843,61909,0
2026/05/29 13:47:33,0,3839,61909,0
2026/05/29 13:47:38,0,3846,61909,0
2026/05/29 13:47:42,0,3851,61909,0
2026/05/29 13:47:47,0,3851,61909,0
2026/05/29 13:47:51,0,3850,61909,0
2026/05/29 13:47:56,0,3681,61909,0
2026/05/29 13:48:00,0,3822,61909,0
2026/05/29 13:48:05,0,3823,61909,0
2026/05/29 13:48:09,0,3932,61909,0
2026/05/29 13:48:14,0,3883,61909,0
2026/05/29 13:48:18,0,4215,61909,0
2026/05/29 13:48:23,0,4148,61909,0
2026/05/29 13:48:27,0,4103,61909,0
2026/05/29 13:48:32,0,4075,61909,0
2026/05/29 13:48:37,0,4059,61909,0
2026/05/29 13:48:41,0,4044,61909,0
2026/05/29 13:48:46,0,4040,61909,0
2026/05/29 13:48:50,0,4040,61909,0
2026/05/29 13:48:55,0,4038,61909,0
2026/05/29 13:48:59,0,4039,61909,0
2026/05/29 13:49:04,0,4040,61909,0
2026/05/29 13:49:08,0,4166,61909,0
2026/05/29 13:49:13,0,4129,61909,0
2026/05/29 13:49:17,0,3759,61909,0
2026/05/29 13:49:22,0,3853,61909,0
2026/05/29 13:49:26,0,3858,61909,0
2026/05/29 13:49:31,0,3839,61909,0
2026/05/29 13:49:35,0,3859,61909,0
2026/05/29 13:49:40,0,3870,61909,0
2026/05/29 13:49:44,0,3877,61909,0
2026/05/29 13:49:49,0,3898,61909,0
2026/05/29 13:49:53,0,3837,61909,0
2026/05/29 13:49:58,0,3875,61909,0
2026/05/29 13:50:02,0,3819,61909,0
2026/05/29 13:50:07,0,3890,61909,0
2026/05/29 13:50:12,0,3885,61909,0
2026/05/29 13:50:16,0,3876,61909,0
2026/05/29 13:50:21,0,3898,61909,0
2026/05/29 13:50:25,0,3908,61909,0
2026/05/29 13:50:30,0,3849,61909,0
2026/05/29 13:50:34,0,3822,61909,0
2026/05/29 13:50:39,0,3824,61909,0
2026/05/29 13:50:43,0,3839,61909,0
2026/05/29 13:50:48,0,3853,61909,0
2026/05/29 13:50:52,0,3840,61909,0
2026/05/29 13:50:57,0,3905,61909,0
2026/05/29 13:51:01,0,3880,61909,0
2026/05/29 13:51:06,0,4163,61909,0
2026/05/29 13:51:10,0,4362,61909,0
2026/05/29 13:51:15,0,4623,61909,0
2026/05/29 13:51:19,0,4724,61909,0
2026/05/29 13:51:24,0,4691,61909,0
2026/05/29 13:51:28,0,4757,61909,0
2026/05/29 13:51:33,0,5002,61909,0
2026/05/29 13:51:37,0,5167,61909,0
2026/05/29 13:51:42,0,5077,61909,0
2026/05/29 13:51:46,0,5007,61909,0
2026/05/29 13:51:51,0,5175,61909,0
2026/05/29 13:51:55,0,5140,61909,0
2026/05/29 13:52:00,0,5131,61909,0
2026/05/29 13:52:04,0,4869,61909,0
2026/05/29 13:52:09,0,4692,61909,0
2026/05/29 13:52:14,0,4655,61909,0
2026/05/29 13:52:18,0,4687,61909,0
2026/05/29 13:52:23,0,4524,61909,0
2026/05/29 13:52:27,0,4431,61909,0
2026/05/29 13:52:32,0,4468,61909,0
2026/05/29 13:52:36,0,4246,61909,0
2026/05/29 13:52:41,0,4396,61909,0
2026/05/29 13:52:45,0,4520,61909,0
2026/05/29 13:52:50,0,4421,61909,0
2026/05/29 13:52:54,0,4233,61909,0
2026/05/29 13:52:59,0,4344,61909,0
2026/05/29 13:53:03,0,4327,61909,0
2026/05/29 13:53:08,0,4364,61909,0
2026/05/29 13:53:12,0,4245,61909,0
2026/05/29 13:53:17,0,4266,61909,0
2026/05/29 13:53:21,0,4327,61909,0
2026/05/29 13:53:26,0,4326,61909,0
2026/05/29 13:53:30,0,4235,61909,0
2026/05/29 13:53:35,0,4303,61909,0
2026/05/29 13:53:39,0,4277,61909,0
2026/05/29 13:53:44,0,4238,61909,0
2026/05/29 13:53:48,0,4320,61909,0
2026/05/29 13:53:53,0,4322,61909,0
2026/05/29 13:53:57,0,4299,61909,0
2026/05/29 13:54:02,0,4409,61909,0
2026/05/29 13:54:06,0,4486,61909,0
2026/05/29 13:54:11,0,4494,61909,0
2026/05/29 13:54:16,0,4457,61909,0
2026/05/29 13:54:20,0,4437,61909,0
2026/05/29 13:54:25,0,4425,61909,0
2026/05/29 13:54:29,0,4536,61909,0
2026/05/29 13:54:34,0,4592,61909,0
2026/05/29 13:54:38,0,5215,61909,0
2026/05/29 13:54:43,0,5264,61909,0
2026/05/29 13:54:47,0,5260,61909,0
2026/05/29 13:54:52,0,5213,61909,0
2026/05/29 13:54:56,0,5198,61909,0
2026/05/29 13:55:01,0,5199,61909,0
2026/05/29 13:55:05,0,5204,61909,0
2026/05/29 13:55:10,0,5207,61909,0
2026/05/29 13:55:14,0,5207,61909,0
2026/05/29 13:55:19,0,5206,61909,0
2026/05/29 13:55:23,0,5435,61909,0
2026/05/29 13:55:28,0,5849,61909,0
2026/05/29 13:55:32,0,5853,61909,0
2026/05/29 13:55:37,0,5449,61909,0
2026/05/29 13:55:42,0,5370,61909,0
2026/05/29 13:55:46,0,5362,61909,0
2026/05/29 13:55:51,0,5485,61909,0
2026/05/29 13:55:55,0,5519,61909,0
2026/05/29 13:56:00,0,5482,61909,0
2026/05/29 13:56:04,0,5465,61909,0
2026/05/29 13:56:09,0,5473,61909,0
2026/05/29 13:56:13,0,5479,61909,0
2026/05/29 13:56:18,0,5480,61909,0
2026/05/29 13:56:22,0,5482,61909,0
2026/05/29 13:56:27,0,5750,61909,0
2026/05/29 13:56:31,0,5646,61909,0
2026/05/29 13:56:36,0,5651,61909,0
2026/05/29 13:56:40,0,5633,61909,0
2026/05/29 13:56:45,0,5631,61909,0
2026/05/29 13:56:49,0,5639,61909,0
2026/05/29 13:56:54,0,5640,61909,0
2026/05/29 13:56:58,0,5641,61909,0
2026/05/29 13:57:03,0,5840,61909,0
2026/05/29 13:57:07,0,5707,61909,0
2026/05/29 13:57:12,0,5631,61909,0
2026/05/29 13:57:17,0,5599,61909,0
2026/05/29 13:57:21,0,5585,61909,0
2026/05/29 13:57:26,0,5585,61909,0
2026/05/29 13:57:30,0,5580,61909,0
2026/05/29 13:57:35,0,5580,61909,0
2026/05/29 13:57:39,0,5580,61909,0
2026/05/29 13:57:44,0,5581,61909,0
2026/05/29 13:57:48,0,5575,61909,0
2026/05/29 13:57:53,0,5550,61909,0
2026/05/29 13:57:57,0,5559,61909,0
2026/05/29 13:58:02,0,5571,61909,0
2026/05/29 13:58:06,0,5587,61909,0
2026/05/29 13:58:11,0,5588,61909,0
2026/05/29 13:58:15,0,5417,61909,0
2026/05/29 13:58:20,0,5793,61909,0
2026/05/29 13:58:24,0,5780,61909,0
2026/05/29 13:58:29,0,5741,61909,0
2026/05/29 13:58:33,0,5726,61909,0
2026/05/29 13:58:38,0,5747,61909,0
2026/05/29 13:58:43,0,5750,61909,0
2026/05/29 13:58:47,0,5757,61909,0
2026/05/29 13:58:52,0,5739,61909,0
2026/05/29 13:58:56,0,5747,61909,0
2026/05/29 13:59:01,0,5747,61909,0
2026/05/29 13:59:05,0,5762,61909,0
2026/05/29 13:59:10,0,5762,61909,0
2026/05/29 13:59:14,0,5762,61909,0
2026/05/29 13:59:19,0,5763,61909,0
2026/05/29 13:59:23,0,5552,61909,0
2026/05/29 13:59:28,0,5635,61909,0
2026/05/29 13:59:32,0,5634,61909,0
2026/05/29 13:59:37,0,5645,61909,0
2026/05/29 13:59:41,0,5654,61909,0
2026/05/29 13:59:46,0,5668,61909,0
2026/05/29 13:59:50,0,5669,61909,0
2026/05/29 13:59:55,0,5667,61909,0
2026/05/29 13:59:59,0,5898,61909,0
2026/05/29 14:00:04,0,5548,61909,0
2026/05/29 14:00:09,0,5529,61909,0
2026/05/29 14:00:13,0,5517,61909,0
2026/05/29 14:00:18,0,5751,61909,0
2026/05/29 14:00:22,0,5883,61909,0
2026/05/29 14:00:27,0,5821,61909,0
2026/05/29 14:00:31,0,5796,61909,0
2026/05/29 14:00:36,0,5767,61909,0
2026/05/29 14:00:40,0,5760,61909,0
2026/05/29 14:00:45,0,5755,61909,0
2026/05/29 14:00:49,0,5933,61909,0
2026/05/29 14:00:54,0,5563,61909,0
2026/05/29 14:00:58,0,5525,61909,0
2026/05/29 14:01:03,0,5557,61909,0
2026/05/29 14:01:07,0,6165,61909,0
2026/05/29 14:01:12,0,6244,61909,0
2026/05/29 14:01:16,0,6184,61909,0
2026/05/29 14:01:21,0,6135,61909,0
2026/05/29 14:01:25,0,6094,61909,0
2026/05/29 14:01:30,0,6086,61909,0
2026/05/29 14:01:34,0,6077,61909,0
2026/05/29 14:01:39,0,6070,61909,0
2026/05/29 14:01:44,0,6070,61909,0
2026/05/29 14:01:48,0,6069,61909,0
2026/05/29 14:01:53,0,6065,61909,0
2026/05/29 14:01:57,0,6069,61909,0
2026/05/29 14:02:02,0,6079,61909,0
2026/05/29 14:02:06,0,6069,61909,0
2026/05/29 14:02:11,0,6067,61909,0
2026/05/29 14:02:15,0,6068,61909,0
2026/05/29 14:02:20,0,6069,61909,0
2026/05/29 14:02:24,0,5671,61909,0
2026/05/29 14:02:29,0,6293,61909,0
2026/05/29 14:02:33,0,6232,61909,0
2026/05/29 14:02:38,0,6164,61909,0
2026/05/29 14:02:42,0,6123,61909,0
2026/05/29 14:02:47,0,6102,61909,0
2026/05/29 14:02:51,0,6091,61909,0
2026/05/29 14:02:56,0,6084,61909,0
2026/05/29 14:03:00,0,6084,61909,0
2026/05/29 14:03:05,0,6088,61909,0
2026/05/29 14:03:10,0,5988,61909,0
2026/05/29 14:03:14,0,6122,61909,0
2026/05/29 14:03:19,0,6120,61909,0
2026/05/29 14:03:23,0,6117,61909,0
2026/05/29 14:03:28,0,6118,61909,0
2026/05/29 14:03:32,0,6111,61909,0
2026/05/29 14:03:37,0,6120,61909,0
2026/05/29 14:03:41,0,6030,61909,0
2026/05/29 14:03:46,0,6116,61909,0
2026/05/29 14:03:50,0,6120,61909,0
2026/05/29 14:03:55,0,6124,61909,0
2026/05/29 14:03:59,0,6234,61909,0
2026/05/29 14:04:04,0,6178,61909,0
2026/05/29 14:04:08,0,6132,61909,0
2026/05/29 14:04:13,0,6102,61909,0
2026/05/29 14:04:17,0,5348,61909,0
2026/05/29 14:04:22,0,3749,61909,0
2026/05/29 14:04:26,0,3732,61909,0
2026/05/29 14:04:31,0,3709,61909,0
2026/05/29 14:04:35,0,3702,61909,0
2026/05/29 14:04:40,0,3702,61909,0
2026/05/29 14:04:45,0,3702,61909,0
2026/05/29 14:04:49,0,3729,61909,0
2026/05/29 14:04:54,0,3710,61909,0
2026/05/29 14:04:58,0,3696,61909,0
2026/05/29 14:05:03,0,3700,61909,0
2026/05/29 14:05:07,0,3684,61909,0
2026/05/29 14:05:12,0,3685,61909,0
2026/05/29 14:05:16,0,3686,61909,0
2026/05/29 14:05:21,0,3687,61909,0
2026/05/29 14:05:25,0,3679,61909,0
2026/05/29 14:05:30,0,3679,61909,0
2026/05/29 14:05:34,0,3683,61909,0
2026/05/29 14:05:39,0,3683,61909,0
2026/05/29 14:05:43,0,3678,61909,0
2026/05/29 14:05:48,0,3683,61909,0
2026/05/29 14:05:52,0,3707,61909,0
2026/05/29 14:05:57,0,3685,61909,0
2026/05/29 14:06:01,0,3686,61909,0
2026/05/29 14:06:06,0,3686,61909,0
2026/05/29 14:06:10,0,3686,61909,0
2026/05/29 14:06:15,0,3681,61909,0
2026/05/29 14:06:19,0,3681,61909,0
2026/05/29 14:06:24,0,3681,61909,0
2026/05/29 14:06:28,0,3700,61909,0
2026/05/29 14:06:33,0,3682,61909,0
